300 34
        1.521073e+01         1.503562e+01         2.346331e-05         2.154371e-05         2.082136e-05         2.029623e-05         1.971897e-05         1.907091e-05         1.836233e-05         1.761051e-05         1.684248e-05         1.605282e-05         1.446038e-05         1.148948e-05         8.947467e-06         7.341252e-06         6.027328e-06         4.958429e-06         4.853088e-06         4.614323e-06         4.368242e-06         3.878624e-06         3.751239e-06         3.488308e-06         3.357640e-06         3.221672e-06         3.088618e-06         2.952597e-06         2.815995e-06         2.531996e-06         2.379352e-06         2.213803e-06         1.994560e-06         1.788919e-06         1.575733e-06         1.570815e-06
        1.556503e+01         1.538584e+01         2.263286e-05         2.078158e-05         2.008497e-05         1.957840e-05         1.902158e-05         1.839659e-05         1.771327e-05         1.698835e-05         1.624784e-05         1.548654e-05         1.395065e-05         1.108508e-05         8.633656e-06         7.084480e-06         5.817182e-06         4.786132e-06         4.684471e-06         4.454002e-06         4.216601e-06         3.744224e-06         3.621307e-06         3.367617e-06         3.241466e-06         3.110231e-06         2.981827e-06         2.850534e-06         2.718607e-06         2.444585e-06         2.297465e-06         2.138155e-06         1.927606e-06         1.729653e-06         1.524021e-06         1.519284e-06
        1.592759e+01         1.574422e+01         2.171817e-05         1.994214e-05         1.927388e-05         1.878774e-05         1.825343e-05         1.765386e-05         1.699834e-05         1.630305e-05         1.559285e-05         1.486276e-05         1.338914e-05         1.063958e-05         8.287923e-06         6.801565e-06         5.585620e-06         4.596257e-06         4.498652e-06         4.277325e-06         4.049485e-06         3.596102e-06         3.478107e-06         3.234597e-06         3.113424e-06         2.987406e-06         2.864125e-06         2.738044e-06         2.611270e-06         2.348239e-06         2.207199e-06         2.054749e-06         1.853747e-06         1.664250e-06         1.466938e-06         1.462400e-06
        1.629859e+01         1.611095e+01         2.071422e-05         1.902076e-05         1.838361e-05         1.791990e-05         1.741030e-05         1.683862e-05         1.621362e-05         1.555084e-05         1.487389e-05         1.417805e-05         1.277278e-05         1.015054e-05         7.908366e-06         6.490951e-06         5.331366e-06         4.387757e-06         4.294605e-06         4.083317e-06         3.865972e-06         3.433438e-06         3.320847e-06         3.088513e-06         2.972808e-06         2.852517e-06         2.734861e-06         2.614502e-06         2.493390e-06         2.242425e-06         2.108055e-06         1.963123e-06         1.772571e-06         1.592343e-06         1.404162e-06         1.399843e-06
        1.667823e+01         1.648623e+01         1.961572e-05         1.801261e-05         1.740950e-05         1.697033e-05         1.648776e-05         1.594659e-05         1.535498e-05         1.472776e-05         1.408718e-05         1.342880e-05         1.209831e-05         9.615379e-06         7.492982e-06         6.150996e-06         5.053075e-06         4.159529e-06         4.071250e-06         3.870951e-06         3.665090e-06         3.255371e-06         3.148694e-06         2.928590e-06         2.818871e-06         2.704849e-06         2.593350e-06         2.479254e-06         2.364341e-06         2.126581e-06         1.999505e-06         1.862788e-06         1.683644e-06         1.513544e-06         1.335355e-06         1.331275e-06
        1.706672e+01         1.687024e+01         1.841714e-05         1.691259e-05         1.634660e-05         1.593421e-05         1.548115e-05         1.497326e-05         1.441807e-05         1.382964e-05         1.322874e-05         1.261123e-05         1.136233e-05         9.031390e-06         7.039664e-06         5.779976e-06         4.749333e-06         3.910412e-06         3.827451e-06         3.639148e-06         3.445819e-06         3.060996e-06         2.960773e-06         2.754015e-06         2.650830e-06         2.543651e-06         2.438871e-06         2.331612e-06         2.223468e-06         2.000118e-06         1.880997e-06         1.753233e-06         1.586508e-06         1.427449e-06         1.260160e-06         1.256341e-06
        1.746425e+01         1.726320e+01         1.711261e-05         1.571532e-05         1.518975e-05         1.480650e-05         1.438554e-05         1.391389e-05         1.339833e-05         1.285211e-05         1.229439e-05         1.172134e-05         1.056124e-05         8.395721e-06         6.546198e-06         5.376075e-06         4.418655e-06         3.639185e-06         3.562015e-06         3.386771e-06         3.207082e-06         2.849359e-06         2.756162e-06         2.563931e-06         2.467861e-06         2.368132e-06         2.270667e-06         2.170851e-06         2.070079e-06         1.862414e-06         1.751949e-06         1.633918e-06         1.480683e-06         1.333629e-06         1.178205e-06         1.174669e-06
        1.787105e+01         1.766531e+01         1.569600e-05         1.441518e-05         1.393348e-05         1.358189e-05         1.319579e-05         1.276347e-05         1.229095e-05         1.179056e-05         1.127972e-05         1.075494e-05         9.691256e-06         7.705373e-06         6.010253e-06         4.937386e-06         4.059476e-06         3.344566e-06         3.273684e-06         3.112626e-06         2.947750e-06         2.619458e-06         2.533891e-06         2.357438e-06         2.269097e-06         2.177460e-06         2.087940e-06         1.996210e-06         1.903447e-06         1.712817e-06         1.611748e-06         1.504275e-06         1.365665e-06         1.231635e-06         1.089095e-06         1.085866e-06
        1.828732e+01         1.807679e+01         1.416084e-05         1.300622e-05         1.257207e-05         1.225477e-05         1.190646e-05         1.151676e-05         1.109088e-05         1.064014e-05         1.018010e-05         9.707623e-06         8.748416e-06         6.957193e-06         5.429379e-06         4.461902e-06         3.670152e-06         3.025204e-06         2.961139e-06         2.815458e-06         2.666635e-06         2.370239e-06         2.292942e-06         2.133588e-06         2.053627e-06         1.970761e-06         1.889853e-06         1.806887e-06         1.722808e-06         1.550642e-06         1.459751e-06         1.363710e-06         1.240921e-06         1.120994e-06         9.924164e-07         9.895201e-07
        1.871329e+01         1.849785e+01         1.250034e-05         1.148222e-05         1.109949e-05         1.081930e-05         1.051185e-05         1.016825e-05         9.792800e-06         9.395772e-06         8.990652e-06         8.574741e-06         7.728540e-06         6.147866e-06         4.801002e-06         3.947513e-06         3.248955e-06         2.679680e-06         2.622990e-06         2.493946e-06         2.362488e-06         2.100594e-06         2.032243e-06         1.891387e-06         1.820492e-06         1.747116e-06         1.675524e-06         1.602040e-06         1.527359e-06         1.375165e-06         1.295281e-06         1.211594e-06         1.105893e-06         1.001210e-06         8.877338e-07         8.851973e-07
        1.914917e+01         1.892872e+01         1.070737e-05         9.836622e-06         9.509402e-06         9.269277e-06         9.005958e-06         8.712129e-06         8.391137e-06         8.052089e-06         7.706270e-06         7.351423e-06         6.627240e-06         5.273907e-06         4.122413e-06         3.392003e-06         2.794068e-06         2.306504e-06         2.257777e-06         2.146702e-06         2.033995e-06         1.809358e-06         1.750669e-06         1.629788e-06         1.568685e-06         1.505558e-06         1.444027e-06         1.380784e-06         1.316254e-06         1.185628e-06         1.117625e-06         1.047269e-06         9.599948e-07         8.717603e-07         7.745899e-07         7.724418e-07
        1.959522e+01         1.936963e+01         8.774403e-06         8.062531e-06         7.795158e-06         7.598226e-06         7.382479e-06         7.142305e-06         6.880016e-06         6.603467e-06         6.321571e-06         6.032545e-06         5.439901e-06         4.331655e-06         3.390767e-06         2.793039e-06         2.303581e-06         1.904105e-06         1.863966e-06         1.772267e-06         1.679775e-06         1.495307e-06         1.447034e-06         1.347690e-06         1.297146e-06         1.245071e-06         1.194389e-06         1.142188e-06         1.088607e-06         9.812348e-07         9.260374e-07         8.700421e-07         8.026077e-07         7.320951e-07         6.525037e-07         6.507740e-07
